method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_Sklearn,0.9452932098765432,0.960297053290506,0.9810579674871803,0.9705665014405394,0.942816124401142,0.970566501440499,0.942816124401066,0.9452932098765432,119153,121729,2576,0.9788382390391772,5614,4833,2257,116896,0.010787010192871094,0.011624813079833984,0.0008378028869628906
Adaptive_Threshold_Sklearn,Sobel_Sklearn,0.20434413580246913,0.8263329263329263,0.17039436690641444,0.2825295881661251,0.16450332198995302,0.28252958816610546,0.1645033219899397,0.20434413580246913,119153,24570,94583,0.2062054669206818,6180,4267,98850,20303,0.010787010192871094,0.0019483566284179688,0.008838653564453125
Adaptive_Threshold_Sklearn,Canny_Sklearn,0.12945216049382716,0.8452978398428976,0.06502563930408801,0.12076153960052681,0.06426089192260162,0.1207615396005174,0.06426089192259629,0.12945216049382716,119153,9166,109987,0.07692630483496009,9029,1418,111405,7748,0.010787010192871094,0.005308628082275391,0.005478382110595703
Adaptive_Threshold_Sklearn,Global_Threshold_Torch,0.5986882716049383,0.9950599442584755,0.5663138989366613,0.7218210797685141,0.564726164970541,0.7218210797684754,0.5647261649704938,0.5986882716049383,119153,67813,51340,0.5691254101869025,10112,335,51675,67478,0.010787010192871094,0.003999471664428711,0.006787538528442383
Adaptive_Threshold_Sklearn,Adaptive_Threshold_Torch,0.822253086419753,0.9886824685030963,0.8160096682416724,0.8940854084672821,0.8084579182811434,0.894085408467241,0.8084579182810763,0.822253086419753,119153,98343,20810,0.8253505996491906,9334,1113,21923,97230,0.010787010192871094,0.0010905265808105469,0.009696483612060547
Adaptive_Threshold_Sklearn,Otsu_Thresholding_Torch,0.5311805555555555,0.9973935264054514,0.4913598482623182,0.6583751750040764,0.49072972021524486,0.6583751750040393,0.4907297202152037,0.5311805555555555,119153,58700,60453,0.4926439116094433,10294,153,60606,58547,0.010787010192871094,0.0012540817260742188,0.009532928466796875
Adaptive_Threshold_Sklearn,Niblack_Thresholding_Torch,0.671658950617284,0.9855846032913254,0.6524132837612145,0.7851151610638953,0.6462465707872641,0.7851151610638556,0.6462465707872104,0.671658950617284,119153,78874,40279,0.6619556368702425,9310,1137,41416,77737,0.010787010192871094,0.04683685302734375,0.036049842834472656
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_Torch,0.905162037037037,0.9795114333919661,0.9160071504704036,0.9466955213135514,0.8987861919035541,0.9466955213135103,0.8987861919034802,0.905162037037037,119153,111428,7725,0.9351673898265256,8164,2283,10008,109145,0.010787010192871094,0.04674100875854492,0.03595399856567383
Adaptive_Threshold_Sklearn,Sobel_Torch,0.18399691358024692,0.8371835522673512,0.13960202428810017,0.2393002546359569,0.13591201751805732,0.23930025463593965,0.1359120175180462,0.18399691358024692,119153,19869,99284,0.16675199113744513,7212,3235,102519,16634,0.010787010192871094,0.0012564659118652344,0.00953054428100586
Adaptive_Threshold_Sklearn,Canny_Torch,0.20021604938271606,0.8359121050578598,0.16186751487583192,0.27121623331880246,0.15688268165512978,0.27121623331878336,0.156882681655117,0.20021604938271606,119153,23073,96080,0.19364178828900658,6661,3786,99866,19287,0.010787010192871094,0.0011222362518310547,0.009664773941040039
Otsu_Thresholding_Sklearn,Global_Threshold_CV2,0.921304012345679,0.8563697226195567,0.9921581357206315,0.9192765839566267,0.8506122568549332,0.919276583956554,0.8506122568548087,0.921304012345679,58532,67813,9281,0.8631383363071977,61328,9740,459,58073,0.009902715682983398,0.0001919269561767578,0.00971078872680664
Otsu_Thresholding_Sklearn,Adaptive_Threshold_CV2,0.6357021604938271,0.5572400958805741,0.9412970682703479,0.700054000825895,0.5385254474190931,0.7000540008258505,0.5385254474190405,0.6357021604938271,58532,98873,40341,0.591991746988561,27291,43777,3436,55096,0.009902715682983398,0.0003979206085205078,0.00950479507446289
Otsu_Thresholding_Sklearn,Otsu_Thresholding_CV2,0.9862114197530865,0.984345926014442,0.9851363356796282,0.9847409722400116,0.9699406213729415,0.9847409722399275,0.9699406213727784,0.9862114197530865,58532,58579,47,0.9991976646921251,70151,917,870,57662,0.009902715682983398,0.00016307830810546875,0.00973963737487793
Otsu_Thresholding_Sklearn,Niblack_Thresholding_CV2,0.5916820987654321,0.5356064642159475,0.7213831750153762,0.6147663905187601,0.4437997939921381,0.6147663905187153,0.4437997939920914,0.5916820987654321,58532,78834,20302,0.7424715224395565,34458,36610,16308,42224,0.009902715682983398,0.0005609989166259766,0.009341716766357422
Otsu_Thresholding_Sklearn,Sauvola_Thresholding_CV2,0.5820293209876544,0.5195799488399228,0.989014556140231,0.6812594514760484,0.5165985471809241,0.6812594514760083,0.516598547180878,0.5820293209876544,58532,111415,52883,0.5253511645649149,17542,53526,643,57889,0.009902715682983398,0.0005443096160888672,0.009358406066894531
Otsu_Thresholding_Sklearn,Sobel_CV2,0.45001543209876543,0.23566984653670675,0.09707510421649695,0.13750877277897436,0.07383056133056133,0.13750877277895773,0.07383056133055174,0.45001543209876543,58532,24110,34422,0.4119114330622565,52640,18428,52850,5682,0.009902715682983398,0.0009999275207519531,0.008902788162231445
Otsu_Thresholding_Sklearn,Canny_CV2,0.48147376543209874,0.2121654824357527,0.05458552586619285,0.08683127012814067,0.04538610148303881,0.08683127012812887,0.04538610148303236,0.48147376543209874,58532,15059,43473,0.25727807011549236,59204,11864,55337,3195,0.009902715682983398,0.0003485679626464844,0.009554147720336914
Otsu_Thresholding_Sklearn,Global_Threshold_Sklearn,0.9245910493827161,0.856921162433204,1.0,0.9229483510332158,0.856921162433204,0.9229483510331431,0.8569211624330786,0.9245910493827161,58532,68305,9773,0.856921162433204,61295,9773,0,58532,0.009902715682983398,0.009752988815307617,0.00014972686767578125
Otsu_Thresholding_Sklearn,Adaptive_Threshold_Sklearn,0.531412037037037,0.49078076087047745,0.9990774277318389,0.6582210090891184,0.490558440360046,0.6582210090890813,0.49055844036000484,0.531412037037037,58532,119153,60621,0.49123395969887457,10393,60675,54,58478,0.009902715682983398,0.010787010192871094,0.0008842945098876953
Otsu_Thresholding_Sklearn,Otsu_Thresholding_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999146,0.9999999999998292,1.0,58532,58532,0,1.0,71068,0,0,58532,0.009902715682983398,0.009902715682983398,0.0
Otsu_Thresholding_Sklearn,Niblack_Thresholding_Sklearn,0.5738966049382717,0.5338239803741184,0.4461149456707442,0.48604428229731866,0.3210426015860331,0.4860442822972735,0.3210426015859936,0.5738966049382717,58532,48915,9617,0.8356967129091779,48265,22803,32420,26112,0.009902715682983398,0.011919021606445312,0.002016305923461914
Otsu_Thresholding_Sklearn,Sauvola_Thresholding_Sklearn,0.5123688271604938,0.4808385840678885,1.0,0.6494139053927361,0.4808385840678885,0.6494139053927,0.480838584067849,0.5123688271604938,58532,121729,63197,0.4808385840678885,7871,63197,0,58532,0.009902715682983398,0.011624813079833984,0.001722097396850586
Otsu_Thresholding_Sklearn,Sobel_Sklearn,0.4478240740740741,0.23483923483923483,0.09857855532016675,0.13886549060191092,0.07461335540267935,0.1388654906018942,0.07461335540266971,0.4478240740740741,58532,24570,33962,0.4197703820132577,52268,18800,52762,5770,0.009902715682983398,0.0019483566284179688,0.00795435905456543
Otsu_Thresholding_Sklearn,Canny_Sklearn,0.508179012345679,0.21590661138991926,0.033810565160937604,0.05846553812520311,0.030113057106772773,0.05846553812519448,0.030113057106768194,0.508179012345679,58532,9166,49366,0.15659810018451445,63881,7187,56553,1979,0.009902715682983398,0.005308628082275391,0.004594087600708008
Otsu_Thresholding_Sklearn,Global_Threshold_Torch,0.921304012345679,0.8563697226195567,0.9921581357206315,0.9192765839566267,0.8506122568549332,0.919276583956554,0.8506122568548087,0.921304012345679,58532,67813,9281,0.8631383363071977,61328,9740,459,58073,0.009902715682983398,0.003999471664428711,0.0059032440185546875
Otsu_Thresholding_Sklearn,Adaptive_Threshold_Torch,0.6514274691358025,0.5679102732273776,0.9541789106813368,0.7120318725099601,0.5528334570650829,0.7120318725099147,0.5528334570650282,0.6514274691358025,58532,98343,39811,0.595182168532585,28575,42493,2682,55850,0.009902715682983398,0.0010905265808105469,0.008812189102172852
Otsu_Thresholding_Sklearn,Otsu_Thresholding_Torch,0.9855092592592593,0.982572402044293,0.9853926057541174,0.9839804831445339,0.9684661237511544,0.98398048314445,0.9684661237509918,0.9855092592592593,58532,58700,168,0.997137989778535,70045,1023,855,57677,0.009902715682983398,0.0012540817260742188,0.00864863395690918
Otsu_Thresholding_Sklearn,Niblack_Thresholding_Torch,0.5924382716049382,0.5362096508355098,0.7225620173580264,0.6155917499963611,0.4446605616477243,0.6155917499963163,0.44466056164767753,0.5924382716049382,58532,78874,20342,0.7420949869411974,34487,36581,16239,42293,0.009902715682983398,0.04683685302734375,0.03693413734436035
Otsu_Thresholding_Sklearn,Sauvola_Thresholding_Torch,0.5818981481481481,0.5195013820583695,0.9889803867969658,0.6811838079548129,0.5165115594300144,0.6811838079547727,0.5165115594299683,0.5818981481481481,58532,111428,52896,0.5252898732814014,17527,53541,645,57887,0.009902715682983398,0.04674100875854492,0.03683829307556152
Otsu_Thresholding_Sklearn,Sobel_Torch,0.47585648148148146,0.26352609592833054,0.08945534066835235,0.13356972487595822,0.07156427253468188,0.13356972487594118,0.07156427253467211,0.47585648148148146,58532,19869,38663,0.33945534066835237,56435,14633,53296,5236,0.009902715682983398,0.0012564659118652344,0.008646249771118164
Otsu_Thresholding_Sklearn,Canny_Torch,0.4606712962962963,0.25371646513240587,0.10001366773730609,0.14347160100484038,0.07727950786128236,0.1434716010048228,0.07727950786127216,0.4606712962962963,58532,23073,35459,0.3941946285792387,53849,17219,52678,5854,0.009902715682983398,0.0011222362518310547,0.008780479431152344
Niblack_Thresholding_Sklearn,Global_Threshold_CV2,0.5659567901234568,0.44590270302154456,0.6181743841357457,0.5180933452128024,0.3496126719852006,0.5180933452127581,0.3496126719851602,0.5659567901234568,48915,67813,18898,0.7213218704378217,43110,37575,18677,30238,0.011919021606445312,0.0001919269561767578,0.011727094650268555
Niblack_Thresholding_Sklearn,Adaptive_Threshold_CV2,0.5351388888888889,0.4426992202117868,0.8948379842584074,0.592348499201559,0.4208062143688051,0.5923484992015189,0.42080621436876464,0.5351388888888889,48915,98873,49958,0.4947255570277022,25583,55102,5144,43771,0.011919021606445312,0.0003979206085205078,0.011521100997924805
Niblack_Thresholding_Sklearn,Otsu_Thresholding_CV2,0.5750925925925926,0.44748117926219294,0.5358887866707553,0.48771094200606546,0.32249849288271554,0.4877109420060201,0.32249849288267585,0.5750925925925926,48915,58579,9664,0.8350262039297359,48319,32366,22702,26213,0.011919021606445312,0.00016307830810546875,0.011755943298339844
Niblack_Thresholding_Sklearn,Niblack_Thresholding_CV2,0.7070447530864198,0.5694370449298526,0.9177348461617091,0.7028000219179797,0.541782326389727,0.7028000219179248,0.5417823263896616,0.7070447530864198,48915,78834,29919,0.6204810107314103,46742,33943,4024,44891,0.011919021606445312,0.0005609989166259766,0.011358022689819336
Niblack_Thresholding_Sklearn,Sauvola_Thresholding_CV2,0.5009567901234568,0.4292689494233272,0.9777573341510784,0.5966069980664879,0.42511755242082433,0.5966069980664506,0.4251175524207866,0.5009567901234568,48915,111415,62500,0.439034241349908,17097,63588,1088,47827,0.011919021606445312,0.0005443096160888672,0.011374711990356445
Niblack_Thresholding_Sklearn,Sobel_CV2,0.5930941358024692,0.4207797594359187,0.2074005928651743,0.27785005135227664,0.16133905852417302,0.27785005135223856,0.16133905852414737,0.5930941358024692,48915,24110,24805,0.49289583972196666,66720,13965,38770,10145,0.011919021606445312,0.0009999275207519531,0.01091909408569336
Niblack_Thresholding_Sklearn,Canny_CV2,0.5913888888888889,0.3658277442061226,0.11262393948686497,0.17222621690061587,0.09422731548789874,0.17222621690058895,0.09422731548788263,0.5913888888888889,48915,15059,33856,0.30786057446591025,71135,9550,43406,5509,0.011919021606445312,0.0003485679626464844,0.011570453643798828
Niblack_Thresholding_Sklearn,Global_Threshold_Sklearn,0.5603395061728395,0.4409633262572286,0.6157620361852193,0.5139054768810783,0.3458094144661309,0.5139054768810345,0.3458094144660912,0.5603395061728395,48915,68305,19390,0.7161261986677403,42500,38185,18795,30120,0.011919021606445312,0.009752988815307617,0.0021660327911376953
Niblack_Thresholding_Sklearn,Adaptive_Threshold_Sklearn,0.4555092592592593,0.40914622376272525,0.9966472452213022,0.5801342313825356,0.4085838564496258,0.5801342313825011,0.40858385644959155,0.4555092592592593,48915,119153,70238,0.410522605389709,10283,70402,164,48751,0.011919021606445312,0.010787010192871094,0.0011320114135742188
Niblack_Thresholding_Sklearn,Otsu_Thresholding_Sklearn,0.5738966049382717,0.4461149456707442,0.5338239803741184,0.48604428229731866,0.3210426015860331,0.4860442822972735,0.3210426015859936,0.5738966049382717,48915,58532,9617,0.8356967129091779,48265,32420,22803,26112,0.011919021606445312,0.009902715682983398,0.002016305923461914
Niblack_Thresholding_Sklearn,Niblack_Thresholding_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999998979,0.9999999999997956,1.0,48915,48915,0,1.0,80685,0,0,48915,0.011919021606445312,0.011919021606445312,0.0
Niblack_Thresholding_Sklearn,Sauvola_Thresholding_Sklearn,0.4381635802469136,0.4018352241454378,1.0,0.5732987974965426,0.4018352241454378,0.5732987974965089,0.4018352241454048,0.4381635802469136,48915,121729,72814,0.4018352241454378,7871,72814,0,48915,0.011919021606445312,0.011624813079833984,0.0002942085266113281
Niblack_Thresholding_Sklearn,Sobel_Sklearn,0.592229938271605,0.41998371998371997,0.21095778391086578,0.2808464312444717,0.16336320172244562,0.2808464312444335,0.16336320172241978,0.592229938271605,48915,24570,24345,0.5022999080036799,66434,14251,38596,10319,0.011919021606445312,0.0019483566284179688,0.009970664978027344
Niblack_Thresholding_Sklearn,Canny_Sklearn,0.6059645061728395,0.38260964433777,0.07169579883471328,0.12076238356777604,0.06426136988309451,0.12076238356775525,0.06426136988308274,0.6059645061728395,48915,9166,39749,0.18738628232648472,75026,5659,45408,3507,0.011919021606445312,0.005308628082275391,0.006610393524169922
Niblack_Thresholding_Sklearn,Global_Threshold_Torch,0.5659567901234568,0.44590270302154456,0.6181743841357457,0.5180933452128024,0.3496126719852006,0.5180933452127581,0.3496126719851602,0.5659567901234568,48915,67813,18898,0.7213218704378217,43110,37575,18677,30238,0.011919021606445312,0.003999471664428711,0.007919549942016602
Niblack_Thresholding_Sklearn,Adaptive_Threshold_Torch,0.5656327160493827,0.4624833490944958,0.9298170295410406,0.6177185619796548,0.4468833516742651,0.6177185619796127,0.44688335167422116,0.5656327160493827,48915,98343,49428,0.49739178182483756,27824,52861,3433,45482,0.011919021606445312,0.0010905265808105469,0.010828495025634766
Niblack_Thresholding_Sklearn,Otsu_Thresholding_Torch,0.5755632716049383,0.4481090289608177,0.5377491567003987,0.4888537843237467,0.32349866561719814,0.4888537843237013,0.3234986656171584,0.5755632716049383,48915,58700,9785,0.8333049403747871,48289,32396,22611,26304,0.011919021606445312,0.0012540817260742188,0.010664939880371094
Niblack_Thresholding_Sklearn,Niblack_Thresholding_Torch,0.7127391975308642,0.5740801785125643,0.9256874169477666,0.7086681952280712,0.5487886169993577,0.7086681952280158,0.5487886169992912,0.7127391975308642,48915,78874,29959,0.620166341253138,47091,33594,3635,45280,0.011919021606445312,0.04683685302734375,0.03491783142089844
Niblack_Thresholding_Sklearn,Sauvola_Thresholding_Torch,0.5008564814814814,0.4292188677890656,0.9777573341510784,0.5965586274424203,0.4250684347115077,0.5965586274423831,0.42506843471146993,0.5008564814814814,48915,111428,62513,0.4389830204257458,17084,63601,1088,47827,0.011919021606445312,0.04674100875854492,0.03482198715209961
Niblack_Thresholding_Sklearn,Sobel_Torch,0.6013425925925926,0.4307715536765816,0.1749770009199632,0.24886601535240754,0.1421170610211706,0.24886601535237138,0.14211706102114702,0.6013425925925926,48915,19869,29046,0.4061944188899111,69375,11310,40356,8559,0.011919021606445312,0.0012564659118652344,0.010662555694580078
Niblack_Thresholding_Sklearn,Canny_Torch,0.5953549382716049,0.4235686733411347,0.19979556373300625,0.27151747513474467,0.15708430442819254,0.271517475134707,0.15708430442816732,0.5953549382716049,48915,23073,25842,0.4716957988347133,67385,13300,39142,9773,0.011919021606445312,0.0011222362518310547,0.010796785354614258
Sauvola_Thresholding_Sklearn,Global_Threshold_CV2,0.5837808641975308,0.9998082963443587,0.556974919698675,0.7154087220774288,0.5569154441359596,0.7154087220773909,0.5569154441359139,0.5837808641975308,121729,67813,53916,0.5570817142997971,7858,13,53929,67800,0.011624813079833984,0.0001919269561767578,0.011432886123657227
Sauvola_Thresholding_Sklearn,Adaptive_Threshold_CV2,0.8078240740740741,0.9896331657783217,0.8038183177385833,0.8870998449696739,0.7971064079378268,0.8870998449696337,0.797106407937762,0.8078240740740741,121729,98873,22856,0.8122386612886001,6846,1025,23881,97848,0.011624813079833984,0.0003979206085205078,0.011226892471313477
Sauvola_Thresholding_Sklearn,Otsu_Thresholding_CV2,0.512608024691358,0.9998634322880213,0.481158967871255,0.649677218980855,0.48112734830002385,0.6496772189808189,0.4811273482999843,0.512608024691358,121729,58579,63150,0.48122468762579174,7863,8,63158,58571,0.011624813079833984,0.00016307830810546875,0.011461734771728516
Sauvola_Thresholding_Sklearn,Niblack_Thresholding_CV2,0.6675385802469136,0.9987822513128853,0.646830254089001,0.7851697471617397,0.6463205417607224,0.7851697471617005,0.6463205417606693,0.6675385802469136,121729,78834,42895,0.6476188911434416,7775,96,42991,78738,0.011624813079833984,0.0005609989166259766,0.011063814163208008
Sauvola_Thresholding_Sklearn,Sauvola_Thresholding_CV2,0.9183796296296296,0.9988152403177311,0.914186430513682,0.9546288988779467,0.91319618253584,0.9546288988779057,0.9131961825357651,0.9183796296296296,121729,111415,10314,0.9152708064635379,7739,132,10446,111283,0.011624813079833984,0.0005443096160888672,0.011080503463745117
Sauvola_Thresholding_Sklearn,Sobel_CV2,0.20668981481481483,0.8922853587722936,0.17672863491854857,0.29502396478308274,0.17303701558805076,0.2950239647830625,0.17303701558803686,0.20668981481481483,121729,24110,97619,0.19806291023503028,5274,2597,100216,21513,0.011624813079833984,0.0009999275207519531,0.010624885559082031
Sauvola_Thresholding_Sklearn,Canny_CV2,0.1584722222222222,0.9205790557141909,0.11388411964281313,0.20269321870339504,0.11277608297742527,0.2026932187033802,0.11277608297741609,0.1584722222222222,121729,15059,106670,0.1237092229460523,6675,1196,107866,13863,0.011624813079833984,0.0003485679626464844,0.0112762451171875
Sauvola_Thresholding_Sklearn,Global_Threshold_Sklearn,0.5877777777777777,1.0,0.5611234792038051,0.7188713598619194,0.5611234792038051,0.7188713598618816,0.561123479203759,0.5877777777777777,121729,68305,53424,0.5611234792038051,7871,0,53424,68305,0.011624813079833984,0.009752988815307617,0.0018718242645263672
Sauvola_Thresholding_Sklearn,Adaptive_Threshold_Sklearn,0.9452932098765432,0.9810579674871803,0.960297053290506,0.9705665014405394,0.942816124401142,0.970566501440499,0.942816124401066,0.9452932098765432,121729,119153,2576,0.9788382390391772,5614,2257,4833,116896,0.011624813079833984,0.010787010192871094,0.0008378028869628906
Sauvola_Thresholding_Sklearn,Otsu_Thresholding_Sklearn,0.5123688271604938,1.0,0.4808385840678885,0.6494139053927361,0.4808385840678885,0.6494139053927,0.480838584067849,0.5123688271604938,121729,58532,63197,0.4808385840678885,7871,0,63197,58532,0.011624813079833984,0.009902715682983398,0.001722097396850586
Sauvola_Thresholding_Sklearn,Niblack_Thresholding_Sklearn,0.4381635802469136,1.0,0.4018352241454378,0.5732987974965426,0.4018352241454378,0.5732987974965089,0.4018352241454048,0.4381635802469136,121729,48915,72814,0.4018352241454378,7871,0,72814,48915,0.011624813079833984,0.011919021606445312,0.0002942085266113281
Sauvola_Thresholding_Sklearn,Sauvola_Thresholding_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999589,0.9999999999999178,1.0,121729,121729,0,1.0,7871,0,0,121729,0.011624813079833984,0.011624813079833984,0.0
Sauvola_Thresholding_Sklearn,Sobel_Sklearn,0.2090817901234568,0.8912494912494913,0.17989139810562807,0.29935953082386074,0.17602752389450246,0.29935953082384026,0.1760275238944883,0.2090817901234568,121729,24570,97159,0.20184179612089148,5199,2672,99831,21898,0.011624813079833984,0.0019483566284179688,0.009676456451416016
Sauvola_Thresholding_Sklearn,Canny_Sklearn,0.11763117283950618,0.9022474361771765,0.067937796252331,0.1263608235608694,0.06744138634046891,0.12636082356085976,0.06744138634046341,0.11763117283950618,121729,9166,112563,0.07529840876044328,6975,896,113459,8270,0.011624813079833984,0.005308628082275391,0.006316184997558594
Sauvola_Thresholding_Sklearn,Global_Threshold_Torch,0.5837808641975308,0.9998082963443587,0.556974919698675,0.7154087220774288,0.5569154441359596,0.7154087220773909,0.5569154441359139,0.5837808641975308,121729,67813,53916,0.5570817142997971,7858,13,53929,67800,0.011624813079833984,0.003999471664428711,0.0076253414154052734
Sauvola_Thresholding_Sklearn,Adaptive_Threshold_Torch,0.8113271604938271,0.9945801938114558,0.8035061489045339,0.8888909084299684,0.8000032716624953,0.8888909084299279,0.8000032716624299,0.8113271604938271,121729,98343,23386,0.8078847275505426,7338,533,23919,97810,0.011624813079833984,0.0010905265808105469,0.010534286499023438
Sauvola_Thresholding_Sklearn,Otsu_Thresholding_Torch,0.5135416666666667,0.9998637137989779,0.4821529791586228,0.6505827777131171,0.4821212942655068,0.6505827777130809,0.4821212942654672,0.5135416666666667,121729,58700,63029,0.48221869891315955,7863,8,63037,58692,0.011624813079833984,0.0012540817260742188,0.010370731353759766
Sauvola_Thresholding_Sklearn,Niblack_Thresholding_Torch,0.6678626543209877,0.9987955473286507,0.6471670678310016,0.785421952812271,0.6466623982138167,0.7854219528122318,0.6466623982137636,0.6678626543209877,121729,78874,42855,0.6479474899161252,7776,95,42950,78779,0.011624813079833984,0.04683685302734375,0.035212039947509766
Sauvola_Thresholding_Sklearn,Sauvola_Thresholding_Torch,0.9184953703703703,0.9988243529453997,0.9143014400841213,0.954695762940851,0.9133185622845889,0.95469576294081,0.9133185622845139,0.9184953703703703,121729,111428,10301,0.91537760106466,7740,131,10432,111297,0.011624813079833984,0.04674100875854492,0.03511619567871094
Sauvola_Thresholding_Sklearn,Sobel_Torch,0.1858179012345679,0.9079470531984498,0.14819804648029639,0.2548058588398141,0.14600430567021155,0.2548058588397961,0.14600430567019976,0.1858179012345679,121729,19869,101860,0.16322322536125328,6042,1829,103689,18040,0.011624813079833984,0.0012564659118652344,0.01036834716796875
Sauvola_Thresholding_Sklearn,Canny_Torch,0.20316358024691358,0.9000130022103757,0.17059205283868265,0.28681924282813775,0.16741913637976072,0.2868192428281179,0.16741913637974723,0.20316358024691358,121729,23073,98656,0.18954398705320835,5564,2307,100963,20766,0.011624813079833984,0.0011222362518310547,0.01050257682800293
Sobel_Sklearn,Global_Threshold_CV2,0.40084104938271603,0.1086222405733414,0.2997964997964998,0.15946656852451208,0.0866414952303657,0.15946656852449484,0.0866414952303555,0.40084104938271603,24570,67813,43243,0.3623199091619601,44583,60447,17204,7366,0.0019483566284179688,0.0001919269561767578,0.001756429672241211
Sobel_Sklearn,Adaptive_Threshold_CV2,0.2505478395061728,0.1330696954679235,0.5354904354904355,0.21316721077744383,0.11929891373338411,0.21316721077742656,0.1192989137333733,0.2505478395061728,24570,98873,74303,0.24850060178208408,19314,85716,11413,13157,0.0019483566284179688,0.0003979206085205078,0.001550436019897461
Sobel_Sklearn,Otsu_Thresholding_CV2,0.44506944444444446,0.09585346284504687,0.22853072853072853,0.13505874995490025,0.07241984161787086,0.135058749954884,0.07241984161786154,0.44506944444444446,24570,58579,34009,0.4194335854145684,52066,52964,18955,5615,0.0019483566284179688,0.00016307830810546875,0.0017852783203125
Sobel_Sklearn,Niblack_Thresholding_CV2,0.4152777777777778,0.17520359235862698,0.5621489621489622,0.2671463386329349,0.15416555049557995,0.26714633863290904,0.15416555049556277,0.4152777777777778,24570,78834,54264,0.31166755460841766,40008,65022,10758,13812,0.0019483566284179688,0.0005609989166259766,0.0013873577117919922
Sobel_Sklearn,Sauvola_Thresholding_CV2,0.2090354938271605,0.15023111789256383,0.6812372812372812,0.24617421039085194,0.1403641181748807,0.24617421039083381,0.14036411817486893,0.2090354938271605,24570,111415,86845,0.22052685904052416,10353,94677,7832,16738,0.0019483566284179688,0.0005443096160888672,0.0014040470123291016
Sobel_Sklearn,Sobel_CV2,0.9957098765432099,0.9980091248444629,0.9793243793243793,0.9885784716516023,0.9774148996669104,0.9885784716513992,0.9774148996665133,0.9957098765432099,24570,24110,460,0.9812779812779813,104982,48,508,24062,0.0019483566284179688,0.0009999275207519531,0.0009484291076660156
Sobel_Sklearn,Canny_CV2,0.8686805555555556,0.750713858821967,0.4601139601139601,0.5705417749627798,0.39913147860471687,0.5705417749626358,0.39913147860457593,0.8686805555555556,24570,15059,9511,0.6129019129019129,101276,3754,13265,11305,0.0019483566284179688,0.0003485679626464844,0.0015997886657714844
Sobel_Sklearn,Global_Threshold_Sklearn,0.39729166666666665,0.10807407949637654,0.30044770044770047,0.1589663526244953,0.08634625057022212,0.15896635262447817,0.08634625057021203,0.39729166666666665,24570,68305,43735,0.3597101237098309,44107,60923,17188,7382,0.0019483566284179688,0.009752988815307617,0.0078046321868896484
Sobel_Sklearn,Adaptive_Threshold_Sklearn,0.20434413580246913,0.17039436690641444,0.8263329263329263,0.2825295881661251,0.16450332198995302,0.28252958816610546,0.1645033219899397,0.20434413580246913,24570,119153,94583,0.2062054669206818,6180,98850,4267,20303,0.0019483566284179688,0.010787010192871094,0.008838653564453125
Sobel_Sklearn,Otsu_Thresholding_Sklearn,0.4478240740740741,0.09857855532016675,0.23483923483923483,0.13886549060191092,0.07461335540267935,0.1388654906018942,0.07461335540266971,0.4478240740740741,24570,58532,33962,0.4197703820132577,52268,52762,18800,5770,0.0019483566284179688,0.009902715682983398,0.00795435905456543
Sobel_Sklearn,Niblack_Thresholding_Sklearn,0.592229938271605,0.21095778391086578,0.41998371998371997,0.2808464312444717,0.16336320172244562,0.2808464312444335,0.16336320172241978,0.592229938271605,24570,48915,24345,0.5022999080036799,66434,38596,14251,10319,0.0019483566284179688,0.011919021606445312,0.009970664978027344
Sobel_Sklearn,Sauvola_Thresholding_Sklearn,0.2090817901234568,0.17989139810562807,0.8912494912494913,0.29935953082386074,0.17602752389450246,0.29935953082384026,0.1760275238944883,0.2090817901234568,24570,121729,97159,0.20184179612089148,5199,99831,2672,21898,0.0019483566284179688,0.011624813079833984,0.009676456451416016
Sobel_Sklearn,Sobel_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999997966,0.999999999999593,1.0,24570,24570,0,1.0,105030,0,0,24570,0.0019483566284179688,0.0019483566284179688,0.0
Sobel_Sklearn,Canny_Sklearn,0.8752932098765432,0.9586515382936941,0.35763125763125764,0.5209271994308751,0.3521984849092148,0.5209271994307206,0.35219848490907363,0.8752932098765432,24570,9166,15404,0.3730565730565731,104651,379,15783,8787,0.0019483566284179688,0.005308628082275391,0.003360271453857422
Sobel_Sklearn,Global_Threshold_Torch,0.40084104938271603,0.1086222405733414,0.2997964997964998,0.15946656852451208,0.0866414952303657,0.15946656852449484,0.0866414952303555,0.40084104938271603,24570,67813,43243,0.3623199091619601,44583,60447,17204,7366,0.0019483566284179688,0.003999471664428711,0.002051115036010742
Sobel_Sklearn,Adaptive_Threshold_Torch,0.2556712962962963,0.13446813703059698,0.5382173382173382,0.21517658831856679,0.12055903509011842,0.2151765883185493,0.12055903509010744,0.2556712962962963,24570,98343,73773,0.2498398462524023,19911,85119,11346,13224,0.0019483566284179688,0.0010905265808105469,0.0008578300476074219
